probe	subject1	subject2	subject3	subject4	subject5	subject6	subject7	subject8	subject9	subject10	subject11	subject12	subject13	subject14	subject15	subject16	subject17	subject18	subject19	subject20	subject21	subject22	subject23	subject24	subject25	subject26	subject27	subject28	subject29	subject30	subject31	subject32	subject33	subject34	subject35	subject36	subject37	subject38	subject39	subject40	subject41	subject42	subject43	subject44	subject45	subject46	subject47	subject48	subject49	subject50	subject51	subject52	subject53	subject54	subject55	subject56	subject57	subject58	subject59	subject60	subject61	subject62	subject63	subject64	subject65	subject66	subject67	subject68	subject69	subject70	subject71	subject72	subject73	subject74	subject75	subject76	subject77	subject78	subject79	subject80	subject81	subject82	subject83	subject84	subject85	subject86	subject87	subject88	subject89	subject90	subject91	subject92	subject93	subject94	subject95	subject96	subject97	subject98	subject99	subject100
PIK3R1	1.72046085772496	0.962931444959625	0.899080490345676	0.840161606800745	1.31373282307208	1.8201538603558	1.74471846701799	-0.347624630452445	1.38080801128851	0.966013704695953	1.27738790252082	1.71880814606362	0.533714452306014	0.601055393424363	1.26077891051457	1.72670043309783	1.59331298484902	-0.115849403037623	1.90120799014352	-0.777298902673989	0.320307857495391	1.22435371699581	-0.727131900543663	0.198171459966153	1.95535399204303	0.558685549774995	0.834838988048643	1.39221600604975	0.288802761174785	1.6055728324325	1.02012844040275	0.104360756017447	1.16497249861561	1.06947571275692	1.00221049033565	1.29054307296891	-0.402192231143001	0.542659803744818	0.884415933385582	0.643631209387691	0.728924290700622	1.18924205453575	0.96570241802723	0.310365290470881	1.27415195368117	1.87177937127755	1.14882637405728	0.746534820648962	0.776295482318377	0.592091834755488	1.87321949197283	1.10461950886037	0.690543052853336	0.442178828131816	-0.607424378180427	1.14109674358481	0.43928794519749	1.65708915752176	1.10771137240259	0.262164688664542	0.0164371437385223	0.832853338699097	-0.112704455600436	1.68589518218089	1.61195036372008	1.8131543986265	1.07371366788184	0.765119303546959	0.873943451839718	0.961871644314755	2.14914415070332	0.99272027889425	0.447841331485	-1.16874541851966	0.873971568748505	1.36505887561811	1.13381267562134	0.0154370646909793	-0.179655536382882	0.405765649161731	0.109575660602617	1.27872154366257	1.47043006554294	1.73636875100308	1.17985608958152	0.965117722460775	0.459900566092614	1.47976596515291	0.283985844311373	0.176750930987393	0.259512135547612	0.219685846025589	0.2284909290909	-0.52419085715592	0.681558188070497	0.574431268003132	0.864624067971871	1.8749671846977	0.0765447039150164	-0.0838529482644428
PRDX1	-1.11796932939951	-0.312324009907557	-0.175618669230419	1.49316694182459	-2.14023957027167	-0.542570805465895	1.65727891314611	0.225108232842524	-0.203636843296729	2.34774895065787	2.5956614773135	1.9871013182273	-0.638602249328819	-0.510212657581978	-0.291758133036689	0.0653629593216377	1.8890556836588	-0.468546431705638	1.09978305764162	2.50135053755515	2.47216662136544	1.97791538669215	-0.686677413900361	-0.825016139214581	1.27897755872477	0.109316228582357	2.53937603510916	-0.74763127184321	-1.46229126180706	-0.425499865286916	-0.533176581441973	0.675438570266024	0.51300512054789	-1.26074308807911	-0.822812946345461	2.69747698649787	-0.782469800653281	2.75264531933556	-0.755630061292792	0.585138092377645	2.81120177594543	-0.953410078015308	2.45105714487621	2.48919366646663	1.92874424850345	-0.679367687931837	0.394267334983	-0.433787656093616	2.11091589035559	-0.443065265212834	-1.00522054596068	2.80411616728374	1.96121649320862	2.39458054914339	1.80739542226624	-0.370409753411368	2.3216043169068	0.119737607633972	-0.327300286326257	-0.592718636518353	1.87820668474649	1.1920974730764	-1.05165870581266	-0.702128274285023	2.31640726364832	-0.421951874748531	2.38582934978452	2.14162334644045	-0.530308195685808	0.073487083729389	1.97205144957894	1.66406979491479	0.596819847619404	-0.71537183423271	-0.540678563828897	0.157345907124766	-0.303269374661936	0.135569094925762	0.5199523465842	-0.0374324111441913	-0.0775873964187735	0.8611745712791	0.618705725558499	2.35612821995963	-1.27158823926507	2.41310090824632	-0.114921448376479	-1.82720165325853	1.99906879803811	-0.406267820146419	-1.01904380718367	0.678396407789445	-0.447181281812504	-1.18018376621961	-0.356079048603057	1.96764689201996	1.69465935687376	2.14694295416713	1.40999786477967	-0.0323379009835389
PREX1	0.842965190093264	1.77897506694507	2.39176061423438	2.15351462189906	3.00856574917196	2.17587978165277	2.78272436998082	0.106489631785852	-2.24163227303856	2.0352897205157	3.14992877645884	1.68763641634434	1.9437984381151	1.52907892707601	0.897789328177114	1.80349280849641	2.74248230687468	-0.352768856163052	-0.249562198435854	1.07791096043201	-1.1303146357887	0.305767441372546	1.23692044985846	-0.694320764385986	0.959135543631194	0.296607294859557	2.0469652106147	0.985900354918972	2.50726951195297	-0.346232466313549	0.880122834906853	-1.51338517379379	3.42422073361522	1.67441699336596	-2.07770304369999	-0.198419895123256	1.40954156024539	1.70427179345569	0.243941807465916	-0.676893369571499	1.19636518610735	-1.60697411537593	1.5557828548163	-0.715927308801379	2.15901141676474	2.11213126946497	-0.724672752436424	0.140860050448158	1.27529000457995	-0.052504171585978	-0.176210403491156	1.98236829072596	3.84580347091946	-1.30818950108304	0.357676632022543	1.74106224982649	0.536363354370665	0.748037214042705	-1.39887740138358	1.63022946615755	-1.12673032715983	2.35526770045089	-1.53182200792215	0.437322407799335	0.877642093720524	1.85069575997427	-1.30481806406221	3.53665640869501	-0.61683817539569	1.49285499316627	1.5692690206497	1.52758722972615	0.748084915061915	-0.779958747229118	1.25920948895095	0.195768739685389	-0.173168915287249	-1.02281914322257	-0.847997624335983	0.875753173478195	-1.38612518343467	2.06792805764379	-1.45873251121673	0.774694818527308	0.452932230413369	0.780484840617311	0.138190660257419	-1.23128912965488	1.69558189745749	-0.465486827813511	1.20597614955662	1.24298246776287	1.68281902064493	-1.50855327496796	-1.37241296829224	-0.19345970471585	2.32741386178757	1.05356114386861	-0.280963632936362	0.17622697653871
PRKAA1	-0.0254465948795239	0.708745469552704	0.244771986607175	-1.6817978802771	-2.00222602400431	-2.00159526411386	-1.54932964033089	-1.36125376787946	-0.708827044148039	-1.12225833364564	-0.263913597791447	0.609394822895012	-1.0530442986081	-0.328596810553227	-1.10932913297748	-0.945864612109505	-0.854060232838025	-1.18636283930566	-1.26693530019712	0.460463734239216	-1.07551857015675	-0.886936362768244	0.857433474319079	-0.748893390042917	-0.0211174336841254	0.131866123074907	0.0850138282232517	-1.05961948351727	-1.68597359099825	-0.397098496656783	0.0118538605766991	-0.917566870098409	-1.44354761126299	-0.5066108318843	-0.565861116424617	-2.28234057344998	0.0868863570678091	-0.320121056158012	-1.19589208599442	-0.8713010628284	0.746641160086128	-1.2575020004104	-0.826811278167565	-1.73289872491324	-1.76106591659895	-0.798944774663016	-1.09345448304181	-0.369566152466995	-0.313765619558815	-0.359317218181986	-0.579743632678549	-0.725108690515361	-2.2749537429586	-1.24394308458173	-0.338667627109004	-1.24419717787355	-1.01024102753082	-0.429987673457914	-1.80093286877961	-1.88871878780869	-0.449596636620422	-1.9788857686113	-0.471581813232486	-0.298780578920628	-0.924108060462962	0.441226645501533	-0.543195166253647	0.192880966574605	-0.725057172821956	-0.799922908873144	-1.15801235745365	-0.891629524220224	-0.506696390666892	-1.63751946201149	-0.658467758297487	-0.695489756064774	-0.16688567993195	-2.16921970951742	-0.544410741315902	-0.312292311055429	-0.107326082548431	-1.47759549758986	-1.12021808752304	-0.728607421251696	-1.28486830063614	0.506556417742499	-1.2597587748978	-0.328956811175997	-1.21488310028281	-0.831234120971309	-1.42919133955004	-0.567743286134959	-1.79491002327049	-1.01045498026889	-1.35770827857228	-0.398592761471306	-1.12447605559385	-1.48909013547034	-1.17326519599783	-1.41403482348999
PRKCD	-0.0504280628092082	0.32172237832321	0.832743063458919	4.42657166110626	-0.0121517581641979	0.893227714154627	3.17143194951804	0.603771393343148	1.05749407091992	3.71292237039573	3.97627389028135	3.66839450816127	1.28245263532288	-0.0693733927024009	1.1205468932059	1.50958891152362	4.32146492194429	0.795606686983388	3.67053443532744	3.2687169795335	2.89754784114707	4.52117674538027	0.379493828706173	1.78546611559846	3.05924484976625	0.859378862876198	3.86771093196535	2.29458770501967	0.947222013727792	0.198286129533483	1.80013866452416	1.19458066455756	3.06144222854815	1.52007995388082	1.58863814026491	3.82761493855702	0.529426923595141	4.96848308094426	1.370225125394	1.69162381879684	2.29644423582125	0.773058070283058	3.32005298433269	3.72030878391284	3.67162633101311	0.839435656660837	1.35616969127938	0.996387996420246	3.36117695330244	1.61500083225023	1.39012794226915	3.40439292124329	4.11987563239427	2.63893390398394	3.06596107851889	0.381370285110994	4.73738493778353	0.623784512887128	0.397259834283737	0.873920949877702	3.77196714278807	3.72081889653764	0.468397479147448	0.527317581286666	3.88772064345864	1.1157205966457	3.23087827801162	2.42402968366947	1.79272219474859	1.74527109929678	3.86257650026798	3.22877674716505	1.78800910899139	1.61831076173143	1.38726203393067	1.73164830788978	1.23162769215581	1.65318204004098	1.48537731254739	0.179729553477737	0.444249356096624	3.22016050082111	1.22465908017083	3.60375401349483	1.30518682902393	3.21328617777417	1.4469709134424	0.405157846042782	2.93882501542494	1.80280366913845	1.11987002113157	2.21625412415254	0.33539572467052	1.30700428962453	0.103019519278816	3.57056616202831	4.25583244523949	3.68256729962017	2.67147063835166	1.20736892969542
PTEN	3.62340871902307	3.46487448984928	3.30794589485137	4.34319337224266	4.65288535316854	4.01779020546001	4.41861969814601	4.50291304779684	3.67734688211866	3.97759099514401	3.03174296579575	3.12616049032619	3.36154915017929	5.33183712306428	4.88465896180925	3.34800553229709	3.58218590179436	2.94792424530518	2.05516478693396	3.05025562636791	1.88266850617748	1.52780846015125	3.26070279803649	3.68780855607519	3.74222164053347	3.94961217598405	3.64780073141604	3.43010958821735	3.86540711257702	2.30417512289724	4.51695428871894	2.68988215103238	3.64062270770157	3.85968468471565	3.12921565695043	2.28371423197818	4.85101531916997	3.35274948429458	3.51036651979777	3.97865334618125	4.79340987181051	4.19350039134882	2.83442120715327	0.772861866989236	3.90401136685483	5.00124020476179	3.26937935809906	1.33945457154828	4.45257202113663	3.4461751848131	3.34770745979371	3.83722957977073	4.50735615846458	1.4109650488276	0.249221431867741	3.59696578611267	0.530060193496723	4.04864727588008	3.29239496291495	3.26525423971969	1.12415659913529	4.27023570465982	3.86666128172914	2.89594626921702	4.30441089299185	4.25518373853711	1.20647557012532	3.79399212985659	3.99500839516889	2.46980567784399	3.80574766445222	4.72357564366242	4.64043318460318	4.08358216988043	3.13278291311789	3.31485871630086	1.50547383387941	3.81024811598014	2.1602764414962	3.33034984250191	3.09176001545346	3.14341477768197	4.32418816717765	0.737057992383094	3.79500889386588	3.56295806025305	3.12719991730216	4.11812364979788	3.65005352683982	3.318339705905	4.54895987324151	3.48946165209598	3.88589270609123	3.68047791719053	3.60950516726895	1.50050737858876	1.98536900470608	4.53197858399989	2.6728779248625	2.67562504019291
PXN	1.78131930133444	0.932631462477417	1.48152963716348	2.16304282534646	3.07615804933125	2.77258975940284	1.87382914668935	2.56873188077673	1.54054787950639	2.76655923499131	2.46468550790052	1.91191390288899	2.00295560369489	2.1284598331357	1.50303432051906	2.04286325624046	2.48934294744208	2.16560003195699	-0.61284022841757	2.86366883008052	-0.573431059933763	-0.0449340398253416	1.93368247152349	2.43146868845531	1.55011055584355	2.33828313424164	2.09667715910024	1.79600750508191	2.46441360879211	1.87525017091996	1.81960637549804	2.88200793051655	2.20810139377109	3.10450864103091	1.92981719884877	-0.10338524751674	2.32281109387128	2.16399003891324	2.16831463464387	1.57301292192299	1.87326442962077	2.37340558729231	2.08847528480693	0.0495474206413092	2.84625837407074	1.63984812394652	2.16593594563137	2.23476683897797	1.97375328354542	1.49074879972123	2.66202635967815	1.74962791238527	2.90729317795128	-0.444814277413436	-0.644062788594086	1.65193238698414	-0.873439531186731	2.34063769347512	2.13003155721229	2.53659551827702	-0.815267703555596	2.87927472404701	2.04137325919074	2.37964818388802	2.01792403268698	1.74895209041743	-1.06249835202583	2.00397100597246	2.55469260465761	1.89932286468056	2.26422576785229	1.99747465806861	2.29781843527088	2.10291824351359	2.24904683880022	3.09179305235794	2.07498528721664	1.93026912515976	2.11545251865519	1.72762127960133	1.75382970708794	2.00295817287973	2.3415217936409	-0.894491002057358	1.9655558220949	1.58602783168191	2.17316456130747	2.25909117051767	2.80895895017166	2.41455670899434	2.82914865967273	2.94249203353584	2.39850169387462	2.12848734354681	1.94215559856474	-0.284490994179494	2.57294432871738	2.1264291018495	0.0682964553348063	2.76590532479264
RAB25	0.117936556225482	0.968251593650609	1.6371958304776	-3.36359991078189	-1.69262731074676	3.76528759512601	0.717258200884825	-0.858882242406784	1.66953968313065	-1.88739386504523	-1.57741188156346	-1.72016231142155	2.23777677040391	-1.02997116257021	1.48948364161331	1.03147409518582	0.740291395512127	0.961794642959712	4.15413930368053	2.33568377445503	3.44431594048022	0.64956998363307	0.241892135357957	2.14996417522923	-0.844294321552496	-1.48271793799265	0.619421995009386	3.45874172805404	2.08749937679096	0.985231783353576	-0.720727198767724	0.485688620339535	0.310177847882846	0.069406525910365	-1.6785339228227	2.46896712324711	2.59468720922034	0.846678770768252	0.917623993387441	-0.671846208345373	-3.16064463804891	-3.26192726100152	2.6026219849148	3.44172325923533	0.435356576303702	-0.664189421484161	2.72792982457933	0.17192531316182	-2.35102782534822	-3.46801326436884	-2.07186981610328	3.38303572909705	-0.31899792249372	4.64530425942932	3.92328491243882	-0.645141332674237	3.15749128971483	-0.939308636489872	1.57825503050667	1.29196052634875	4.33631253865906	1.33462286662531	-1.49294812971496	3.18426221005223	-3.00199220912649	-1.89495629462363	3.19219924270415	0.431172434573514	1.10596538629955	-0.158680017957372	1.83444572108641	0.53912653669068	1.09020914641974	-0.69201332241497	1.51904604565117	1.2745917557442	2.39470287524608	1.01883959184652	-0.362710266347314	2.8944768005103	2.21548880854908	-1.00054696639509	-1.26975457760049	2.73819543849121	-2.6147052209164	1.79419826153335	2.16134556924876	3.04648130374971	1.89748617164294	0.1179407101793	1.09714288734852	-0.0881950657194486	2.45653075476043	1.8669961788943	-2.88408352388086	2.04963294354234	3.72026963549833	1.85279719506148	1.35667994323213	0.437478358872633
RAD50	2.42029642927868	3.06199028101195	2.45754193251152	-0.451633510228088	2.95500626965275	2.81988053954467	-0.0734587841483474	4.54536447062969	3.20742125550296	3.62098927951798	0.221699630661267	0.580483164660099	3.30882590956698	3.12016003978216	3.13321877830697	2.41465813672343	-0.167541949730101	2.52455180015127	-0.210005613556703	-0.731393984147978	0.845335174284968	-1.1218586102802	2.64771861606632	3.05879947690979	0.178427425788129	2.89322266054758	-0.557362793201186	2.77303185141633	3.96365918763303	2.81794010381682	2.66539700619134	1.2821296264559	-0.418276058576231	3.36593503937029	2.36977596500776	-0.663145819596536	2.39625874748977	3.66988514925139	1.74480480082103	4.44908834756997	0.401138078078082	2.44057807092566	0.603283433857944	0.065010032260728	1.17408494525724	2.57081045580946	2.72770314577227	3.82741780576027	0.198455026478098	2.42359346302526	1.85637679061702	0.555428153394896	0.350051935363484	0.613097656282755	-1.22145622922969	2.92534091826729	-0.162194346119111	1.8604882292085	3.07845225674756	2.2178447452592	-0.408871096143835	-0.0273794119661694	2.96508205712543	4.61680473468327	2.03746416333126	3.41615726298677	0.749357968300482	0.523383342539892	2.08987804294505	2.38611590537382	3.12856605394585	2.61295748385806	2.52973740192259	1.9520533706631	2.41725228262702	2.80228334791555	2.54743931781646	2.53305923605381	3.07846992485573	3.84345707492191	3.62914343581049	0.313554157310599	3.68644979649633	-0.844473807825327	1.76419763755761	2.93609423749979	2.65661269834493	3.13507248289165	3.79473811168079	2.25396184751164	3.1198600352207	2.01987071624438	2.94247411943698	2.98727951832451	2.68457379625256	1.15789947489738	2.69513484500761	-0.0635408612617905	0.0230317261408995	3.94258955883172
RAD51	1.11807022603484	2.2804810151307	1.48521759945435	1.63363491679594	1.94053963503352	1.24106141318359	0.267428364201243	-1.50577313207378	-0.858125883170052	2.03334528300842	2.50828433598655	1.05390885716821	0.212807367903567	0.8387709306902	-1.54143751283478	1.49369561653496	1.95988873007128	-2.49925735410102	-0.710733716178353	1.56809049283158	-0.520112364140605	-0.372672444043117	1.25156510525496	-1.18023734853809	1.75092723003439	-0.85368089136015	2.2464129718127	0.494664058099547	0.0899046664765599	-0.870886218861985	1.27724997421559	-2.62132668596135	-0.0129505889797521	0.538054162937926	-0.922786027223219	-1.94661695026208	1.29906541804213	1.72411007486616	1.10811917297726	-1.95711314490698	0.924516655777012	-2.70317217102976	1.37713450219697	-0.643173101148218	0.829862542021409	1.35225150411594	-1.48879105788049	-0.465207030910978	2.414765346232	-1.01528567269787	-0.816186282077173	2.43081906936936	1.46329078279145	-0.946337250291725	-0.337818273234732	1.45831619646182	-2.09578373897941	0.605678734605717	-1.41011710877652	1.18358556423224	-1.28427963773622	0.733324713865244	-1.87609960967994	-1.8733587443906	1.35582883677501	2.76052795769385	-2.6816794823548	2.22718159238651	-1.88624577214626	1.95505322534817	1.05972936538015	1.85868886271378	-1.46499960738269	-0.164376180249109	1.03250605942063	-0.965444625639831	-1.40658940598179	-1.27676903308896	-0.285819186207418	1.36841034040063	-2.08577834728293	0.366652722813228	-1.33512535306911	-0.517474594708557	-0.031284535700741	2.11949372878388	-0.706806508491701	-1.09072184028085	0.0275300936370553	-2.15004875677009	-0.0446670559148299	-1.02339777563545	0.949791483375764	-2.67442040001357	0.730678580809243	-1.25164080917404	1.89234249885927	0.674450887689756	-2.35592052975726	-0.623147877955118
